ax_ms2,ay_ms2,az_ms2,gx_dps,gy_dps,gz_dps,gesture,person
-1.985,-7.259,6.483,5.038,2.458,-1.656,dislike,4.0
-1.949,-7.149,6.443,8.206,1.687,0.664,dislike,4.0
-1.803,-7.266,6.321,6.176,1.206,3.313,dislike,4.0
-1.717,-7.345,6.184,4.87,1.42,3.626,dislike,4.0
-1.853,-7.645,6.582,7.84,4.084,0.473,dislike,4.0
-1.815,-7.058,6.627,-0.748,5.832,-0.427,dislike,4.0
-1.958,-7.264,7.063,1.038,4.557,-1.405,dislike,4.0
-1.81,-6.855,6.728,5.405,-0.145,-0.832,dislike,4.0
-1.721,-6.996,6.534,5.473,4.282,-1.153,dislike,4.0
-1.652,-6.862,6.598,1.092,3.702,-0.687,dislike,4.0
-1.769,-6.867,6.936,4.641,2.344,-0.916,dislike,4.0
-1.626,-6.974,6.704,5.924,0.702,0.046,dislike,4.0
-1.65,-6.981,6.761,-3.084,4.176,0.962,dislike,4.0
-1.784,-7.005,6.934,1.679,4.015,-1.092,dislike,4.0
-1.791,-6.802,6.79,3.763,1.588,-1.985,dislike,4.0
-1.657,-6.979,6.869,-0.153,5.695,0.771,dislike,4.0
-1.721,-6.821,6.931,4.321,1.496,0.649,dislike,4.0
-1.506,-7.137,6.821,-1.931,6.053,-0.656,dislike,4.0
-1.587,-6.606,6.823,0.656,4.145,-0.458,dislike,4.0
-1.544,-6.795,6.905,0.885,2.824,3.13,dislike,4.0
-1.616,-6.424,6.857,3.344,6.023,3.527,dislike,4.0
-1.628,-6.742,7.049,-1.435,4.107,2.748,dislike,4.0
-1.705,-6.953,7.257,-1.649,5.137,2.038,dislike,4.0
-1.815,-6.977,7.216,4.023,2.412,-0.069,dislike,4.0
-1.8,-6.934,7.058,6.366,3.389,-0.527,dislike,4.0
-1.626,-6.761,7.254,4.565,1.756,-1.924,dislike,4.0
-1.566,-6.12,6.828,0.16,5.351,-1.015,dislike,4.0
-1.607,-6.586,7.092,3.702,3.901,1.908,dislike,4.0
-1.595,-6.539,7.08,4.718,7.351,2.389,dislike,4.0
-1.743,-6.728,7.429,-0.58,4.237,2.237,dislike,4.0
-1.628,-6.685,7.264,3.336,1.412,2.115,dislike,4.0
-1.669,-6.589,7.271,-1.748,4.237,-0.344,dislike,4.0
-1.669,-6.227,7.365,-2.145,1.603,0.863,dislike,4.0
-1.506,-6.651,7.171,4.443,2.908,-1.214,dislike,4.0
-1.58,-6.515,7.175,4.26,0.145,-0.855,dislike,4.0
-1.477,-6.445,7.084,-2.267,4.718,1.038,dislike,4.0
-1.609,-6.426,7.429,-0.344,5.389,0.191,dislike,4.0
-1.537,-6.297,7.307,2.382,3.145,2.191,dislike,4.0
-1.444,-6.527,7.36,0.328,5.443,2.008,dislike,4.0
-1.53,-6.467,7.377,4.275,5.718,-0.168,dislike,4.0
-1.599,-6.491,7.513,-1.366,5.748,2.145,dislike,4.0
-1.583,-6.682,7.377,-2.588,5.618,1.992,dislike,4.0
-1.628,-6.73,7.305,-1.832,7.542,-1.618,dislike,4.0
-1.729,-6.565,7.374,-0.618,3.573,-1.702,dislike,4.0
-1.616,-6.548,7.25,0.771,4.489,-0.916,dislike,4.0
-1.528,-6.376,7.187,0.687,4.26,-0.443,dislike,4.0
-1.537,-5.981,7.353,-0.603,5.908,0.756,dislike,4.0
-1.65,-6.376,7.549,3.969,3.756,3.298,dislike,4.0
-1.535,-6.34,7.266,-1.092,5.458,2.328,dislike,4.0
-1.609,-6.534,7.312,-1.298,4.053,1.092,dislike,4.0
-1.587,-6.428,7.436,-3.031,6.649,-0.718,dislike,4.0
-1.733,-6.088,7.463,1.26,2.29,-0.649,dislike,4.0
-1.616,-6.304,7.403,2.198,4.328,1.153,dislike,4.0
-1.595,-6.323,7.214,2.511,3.466,1.359,dislike,4.0
-1.681,-6.249,7.436,4.656,8.756,2.038,dislike,4.0
-1.669,-6.452,7.4,2.679,5.015,5.626,dislike,4.0
-1.666,-6.39,7.472,0.969,7.023,1.954,dislike,4.0
-1.822,-6.342,7.58,-1.031,6.763,0.321,dislike,4.0
-1.719,-6.263,7.724,2.542,4.405,-2.511,dislike,4.0
-1.561,-6.165,7.506,0.809,4.366,-2.145,dislike,4.0
-1.592,-5.866,7.508,-0.672,4.099,-2.397,dislike,4.0
-1.702,-5.665,7.685,-0.832,2.458,3.069,dislike,4.0
-1.599,-6.388,7.436,6.74,2.031,1.0,dislike,4.0
-1.676,-6.12,7.561,1.634,1.458,1.74,dislike,4.0
-1.568,-6.182,7.429,-0.473,6.496,1.252,dislike,4.0
-1.693,-5.964,7.798,6.71,2.901,1.092,dislike,4.0
-1.714,-6.017,7.757,5.718,2.756,1.71,dislike,4.0
-1.583,-5.938,7.343,3.061,2.931,4.267,dislike,4.0
-1.571,-6.22,7.736,-1.672,7.053,1.718,dislike,4.0
-1.899,-6.328,8.358,-2.763,5.687,-2.015,dislike,4.0
-1.755,-5.578,7.69,1.145,0.939,-0.832,dislike,4.0
-1.671,-5.607,7.511,-2.076,1.344,1.733,dislike,4.0
-3.575,-0.986,9.627,-1.611,-0.244,-1.275,dislike,5.0
-3.603,-0.864,9.536,0.679,0.893,1.023,dislike,5.0
-3.546,-0.766,9.404,-1.542,0.153,2.649,dislike,5.0
-3.598,-0.977,9.301,0.878,-0.145,3.817,dislike,5.0
-3.713,-1.152,9.606,-0.847,6.26,1.763,dislike,5.0
-3.622,-1.116,9.804,-3.595,0.076,0.824,dislike,5.0
-3.85,-1.403,9.553,-6.519,1.374,-1.046,dislike,5.0
-4.178,-1.425,10.089,-1.656,-21.664,-0.595,dislike,5.0
-3.721,-1.506,9.737,-9.611,-25.176,-3.664,dislike,5.0
-3.431,-1.724,9.421,2.076,-2.412,-6.702,dislike,5.0
-3.649,-1.142,9.706,-2.702,8.244,-10.832,dislike,5.0
-3.788,-1.08,10.044,-0.855,2.809,-6.962,dislike,5.0
-3.493,-1.099,9.615,-2.267,2.45,0.374,dislike,5.0
-3.352,-1.477,9.55,-4.634,3.351,1.71,dislike,5.0
-3.419,-1.738,9.685,-0.45,0.481,2.466,dislike,5.0
-3.428,-1.666,9.828,-1.328,1.534,2.427,dislike,5.0
-3.51,-1.652,9.577,1.115,-2.969,3.344,dislike,5.0
-3.51,-1.717,9.586,-1.832,-0.466,0.45,dislike,5.0
-3.639,-1.784,9.685,-1.099,-0.977,-0.855,dislike,5.0
-3.51,-1.566,9.476,0.969,-0.244,-0.641,dislike,5.0
-3.527,-1.42,9.622,1.687,-3.565,-1.519,dislike,5.0
-3.395,-1.458,9.589,0.252,-0.137,-1.0,dislike,5.0
-3.405,-1.448,9.704,-0.718,2.458,-1.252,dislike,5.0
-3.34,-1.458,9.601,-1.107,-0.038,-1.145,dislike,5.0
-3.381,-1.583,9.658,-0.084,0.076,-2.42,dislike,5.0
-3.555,-1.571,10.288,16.985,-21.13,3.29,dislike,5.0
-2.998,-0.867,10.788,40.809,-36.626,-3.779,dislike,5.0
-1.013,-0.692,9.467,78.458,-9.45,8.015,dislike,5.0
-4.068,6.115,9.912,-43.794,39.13,25.794,dislike,5.0
-2.727,-0.9,4.788,-250.137,99.466,5.458,dislike,5.0
-4.934,-10.087,4.726,-250.137,134.168,44.008,dislike,5.0
-5.866,-11.258,3.206,-250.137,153.313,27.809,dislike,5.0
-7.422,-9.905,2.863,-197.771,121.435,25.756,dislike,5.0
-7.906,-11.021,2.684,-110.099,98.42,9.168,dislike,5.0
-7.906,-11.878,1.686,-38.87,53.229,1.008,dislike,5.0
-7.171,-9.708,1.032,1.779,7.618,-10.618,dislike,5.0
-5.768,-8.284,-0.582,10.687,-2.664,-0.55,dislike,5.0
-6.505,-8.691,0.127,-2.275,-1.786,6.405,dislike,5.0
-6.534,-9.57,0.129,8.863,-1.71,10.84,dislike,5.0
-6.852,-9.357,0.764,8.351,-7.504,8.092,dislike,5.0
-6.737,-9.728,0.493,8.137,1.031,8.435,dislike,5.0
-7.154,-8.985,1.135,0.763,-2.641,9.145,dislike,5.0
-7.245,-9.649,1.037,5.595,-0.099,6.221,dislike,5.0
-7.015,-9.778,0.766,2.733,-3.481,5.885,dislike,5.0
-7.053,-9.491,0.807,8.901,3.458,2.153,dislike,5.0
-7.087,-9.294,0.792,2.412,0.45,0.176,dislike,5.0
-7.128,-9.321,0.929,5.305,0.374,3.382,dislike,5.0
-7.151,-9.464,0.982,-0.511,1.29,1.435,dislike,5.0
-7.343,-9.335,1.12,1.71,-0.794,1.282,dislike,5.0
-7.247,-9.546,1.025,2.824,-0.214,2.412,dislike,5.0
-7.161,-9.45,0.972,-0.863,0.252,-2.756,dislike,5.0
-7.135,-9.354,0.984,2.008,-0.679,-0.351,dislike,5.0
-7.187,-9.179,1.144,-1.427,0.595,-1.656,dislike,5.0
-7.156,-9.321,1.065,4.16,1.779,1.733,dislike,5.0
-7.173,-9.187,1.207,1.137,-2.237,0.26,dislike,5.0
-7.108,-9.56,1.089,3.702,-0.313,1.038,dislike,5.0
-7.104,-9.29,1.092,-1.008,0.977,-0.206,dislike,5.0
-7.147,-9.428,1.056,0.748,1.244,0.489,dislike,5.0
-7.175,-9.28,1.135,0.015,-0.221,-1.084,dislike,5.0
-7.116,-9.371,0.96,3.565,-1.16,2.221,dislike,5.0
-6.97,-9.29,0.888,-1.74,-0.893,1.191,dislike,5.0
-7.252,-9.445,1.211,5.794,2.496,4.206,dislike,5.0
-7.195,-9.567,1.087,-2.847,0.916,-1.084,dislike,5.0
-7.144,-9.431,1.154,1.954,0.122,0.305,dislike,5.0
-7.015,-9.268,1.032,-1.008,0.962,-1.511,dislike,5.0
-7.161,-9.306,1.168,4.55,0.832,3.405,dislike,5.0
-7.149,-9.438,1.118,-1.916,1.206,-0.137,dislike,5.0
-7.185,-9.402,1.116,1.695,-0.115,1.008,dislike,5.0
-7.221,-9.476,1.168,-0.008,-0.374,-0.382,dislike,5.0
-7.242,-9.115,1.245,0.153,-0.756,0.168,dislike,5.0
-7.108,-9.445,1.046,1.076,0.496,1.511,dislike,5.0
-7.233,-9.359,1.156,-0.16,2.71,0.305,dislike,5.0
-7.214,-9.409,1.085,4.916,0.038,1.389,dislike,5.0
-7.173,-9.17,1.142,-0.756,0.679,-0.229,dislike,5.0
-7.159,-9.285,1.041,2.542,0.496,2.786,dislike,5.0
-7.233,-9.275,1.18,-0.611,1.176,0.573,dislike,5.0
-7.135,-9.337,1.061,3.977,1.626,2.473,dislike,5.0
-7.286,-9.151,1.255,0.45,-0.725,2.359,dislike,5.0
-7.142,-9.34,1.164,2.023,1.649,1.0,dislike,5.0
-7.298,-9.072,1.281,1.458,0.802,2.405,dislike,5.0
-7.264,-9.263,1.322,-0.076,-0.45,2.038,dislike,5.0
-7.207,-9.333,1.24,-1.176,-0.969,0.313,dislike,5.0
-7.379,-9.345,1.386,4.45,0.71,2.137,dislike,5.0
-7.23,-9.251,1.199,0.969,-2.603,1.153,dislike,5.0
-7.269,-9.17,1.164,2.672,2.092,2.351,dislike,5.0
-7.417,-9.376,1.154,0.008,0.252,0.855,dislike,5.0
-7.276,-9.27,1.125,2.237,1.748,0.099,dislike,5.0
-7.269,-9.16,1.245,1.702,0.137,0.015,dislike,5.0
-7.324,-9.172,1.252,0.313,2.305,0.137,dislike,5.0
-7.298,-9.213,1.276,2.511,-0.473,1.153,dislike,5.0
-7.12,-9.301,1.137,1.275,0.252,0.84,dislike,5.0
-7.242,-9.215,1.295,-0.786,1.511,0.313,dislike,5.0
-7.283,-9.199,1.281,-0.092,0.084,0.252,dislike,5.0
-7.324,-9.091,1.314,0.092,-0.344,0.221,dislike,5.0
-7.329,-9.158,1.257,-0.618,-0.588,1.008,dislike,5.0
-7.264,-9.364,1.336,2.489,0.802,1.374,dislike,5.0
-7.238,-9.206,1.233,-1.107,-0.023,-0.298,dislike,5.0
-7.271,-9.201,1.324,3.122,-0.634,2.351,dislike,5.0
-7.271,-9.287,1.274,-0.641,0.076,0.252,dislike,5.0
-7.345,-9.139,1.379,0.756,-1.153,1.641,dislike,5.0
-7.137,-9.309,1.116,-0.351,1.16,-0.496,dislike,5.0
-7.343,-9.242,1.211,-0.87,2.099,-0.527,dislike,5.0
-7.408,-9.179,1.35,-0.786,0.565,-0.275,dislike,5.0
-7.434,-9.151,1.334,-1.229,-0.992,-0.336,dislike,5.0
-7.18,-9.292,1.154,2.55,-0.733,1.908,dislike,5.0
-7.18,-9.273,1.154,-0.397,0.427,0.489,dislike,5.0
-7.355,-9.088,1.456,1.519,0.168,1.023,dislike,5.0
-7.312,-9.23,1.322,2.344,-1.473,1.718,dislike,5.0
-7.324,-9.076,1.3,-0.565,0.771,0.809,dislike,5.0
-7.372,-9.333,1.211,3.641,0.092,2.198,dislike,5.0
-7.252,-9.239,1.197,-0.733,-0.328,-0.305,dislike,5.0
-7.341,-9.096,1.362,2.305,2.221,1.504,dislike,5.0
-7.298,-9.213,1.295,-0.305,-0.26,1.031,dislike,5.0
-7.343,-9.079,1.374,0.74,0.595,1.527,dislike,5.0
-7.286,-9.328,1.336,0.557,-1.351,0.359,dislike,5.0
-7.42,-9.029,1.537,-0.565,-0.282,-0.496,dislike,5.0
-7.295,-9.11,1.317,2.542,0.939,1.298,dislike,5.0
-7.391,-9.093,1.53,-1.061,-0.924,0.458,dislike,5.0
-7.221,-9.244,1.267,2.557,0.252,1.557,dislike,5.0
-7.353,-9.064,1.374,-1.366,-0.038,-0.29,dislike,5.0
-7.336,-9.098,1.391,3.153,1.893,2.282,dislike,5.0
-7.295,-9.251,1.326,-3.191,1.435,-0.786,dislike,5.0
-7.329,-9.019,1.437,1.863,-0.405,0.298,dislike,5.0
-7.314,-9.165,1.341,2.145,1.328,2.046,dislike,5.0
-7.456,-9.096,1.607,-0.992,0.489,0.634,dislike,5.0
-7.398,-9.1,1.358,0.405,0.58,0.069,dislike,5.0
-7.314,-9.108,1.295,-0.573,2.374,0.282,dislike,5.0
-7.381,-9.206,1.508,1.634,0.87,0.328,dislike,5.0
-7.319,-8.899,1.427,2.26,-1.702,1.16,dislike,5.0
-7.262,-9.1,1.341,3.71,-0.084,3.405,dislike,5.0
-7.427,-9.055,1.494,-0.176,-1.947,3.45,dislike,5.0
-7.47,-9.328,1.427,8.794,0.527,4.863,dislike,5.0
-7.432,-9.364,1.41,0.359,-1.42,-0.664,dislike,5.0
-7.405,-8.76,1.621,2.061,-2.0,-0.58,dislike,5.0
-7.295,-8.906,1.506,3.779,-2.466,2.466,dislike,5.0
-7.379,-9.072,1.566,0.267,-4.13,2.137,dislike,5.0
-7.645,-9.074,1.82,2.084,-2.046,0.374,dislike,5.0
-7.657,-9.273,1.757,5.099,-8.29,3.038,dislike,5.0
-7.199,-9.167,1.401,1.71,-3.397,-0.595,dislike,5.0
-7.415,-8.813,1.408,4.435,-5.153,-0.511,dislike,5.0
-7.223,-8.978,1.539,2.573,-0.542,-0.733,dislike,5.0
-7.422,-8.753,1.86,1.893,1.244,-0.595,dislike,5.0
-7.705,-9.131,2.126,3.389,-1.366,0.908,dislike,5.0
-7.803,-9.127,2.193,5.641,-8.679,-0.237,dislike,5.0
-7.386,-9.187,1.865,13.588,-12.206,2.672,dislike,5.0
-6.8,-8.935,1.585,10.076,-9.588,2.603,dislike,5.0
-6.967,-8.861,1.918,10.107,-1.16,4.58,dislike,5.0
-7.365,-9.163,2.16,6.702,-1.298,1.947,dislike,5.0
-7.41,-8.729,2.389,7.649,-0.634,1.725,dislike,5.0
-7.532,-8.854,2.32,7.679,0.687,1.153,dislike,5.0
-7.444,-8.854,2.231,4.298,0.359,2.053,dislike,5.0
-7.355,-9.014,2.385,1.26,4.527,0.405,dislike,5.0
-7.664,-9.131,2.607,2.084,5.015,-2.107,dislike,5.0
-7.556,-8.61,2.619,6.107,-0.511,0.26,dislike,5.0
-7.235,-8.669,2.404,-2.061,2.252,-0.725,dislike,5.0
-7.372,-8.729,2.593,2.298,3.13,2.122,dislike,5.0
-7.4,-8.854,2.531,0.412,1.328,0.817,dislike,5.0
-7.508,-8.607,2.612,0.489,-1.008,2.595,dislike,5.0
-7.573,-8.701,2.61,0.855,-0.008,3.26,dislike,5.0
-7.525,-8.988,2.444,-1.443,-1.099,1.427,dislike,5.0
-7.568,-8.83,2.473,0.122,-0.252,1.71,dislike,5.0
2.653,3.938,8.605,-1.557,6.061,2.191,dislike,3.0
2.588,3.773,8.442,1.382,6.588,-1.076,dislike,3.0
2.636,3.855,8.794,-4.389,5.656,2.817,dislike,3.0
2.662,3.833,8.629,0.092,4.481,0.664,dislike,3.0
2.61,3.785,8.698,-2.855,5.305,1.206,dislike,3.0
2.602,3.898,8.77,2.702,6.603,-0.794,dislike,3.0
2.856,3.754,8.607,-2.466,4.443,3.832,dislike,3.0
2.413,3.888,8.777,-1.443,5.557,0.45,dislike,3.0
2.624,3.85,8.519,-1.427,4.053,1.412,dislike,3.0
2.629,3.819,8.42,-0.198,7.473,-0.687,dislike,3.0
2.516,3.747,8.471,-5.29,8.695,3.855,dislike,3.0
2.629,3.747,8.83,-2.389,8.053,-0.557,dislike,3.0
2.538,3.864,8.763,-1.771,3.863,-0.374,dislike,3.0
2.662,3.864,8.633,-1.824,7.092,-0.985,dislike,3.0
2.567,3.886,8.882,-4.061,5.443,2.076,dislike,3.0
2.567,3.778,8.727,0.046,4.405,-1.038,dislike,3.0
2.562,3.922,8.516,-2.214,3.153,2.511,dislike,3.0
2.504,3.864,8.662,-2.221,5.412,1.809,dislike,3.0
2.557,3.792,8.708,-1.069,4.053,1.351,dislike,3.0
2.514,3.859,8.818,0.496,2.954,-0.664,dislike,3.0
2.658,3.692,8.847,0.061,6.298,-0.534,dislike,3.0
2.643,3.912,8.995,-4.802,6.015,0.42,dislike,3.0
2.746,3.788,8.957,-12.321,5.198,0.901,dislike,3.0
2.71,3.519,8.885,-20.931,16.985,-6.16,dislike,3.0
3.357,3.898,9.629,-27.916,20.931,-3.321,dislike,3.0
2.346,3.824,9.438,-39.336,22.466,1.397,dislike,3.0
2.466,2.246,8.566,-35.947,36.382,-10.038,dislike,3.0
1.116,3.259,9.728,-49.489,47.267,-7.87,dislike,3.0
1.475,1.899,8.708,-63.13,69.374,-6.962,dislike,3.0
0.508,1.803,9.941,-76.389,68.061,9.053,dislike,3.0
-0.462,0.572,8.957,-74.252,101.092,-19.489,dislike,3.0
0.11,1.429,8.691,-119.962,99.038,17.893,dislike,3.0
-2.38,-0.678,10.216,-149.649,109.374,34.618,dislike,3.0
-2.389,-2.258,8.861,-142.702,106.824,32.305,dislike,3.0
-3.797,-3.005,7.422,-181.687,145.924,45.084,dislike,3.0
-5.143,-4.829,7.262,-149.038,104.13,21.794,dislike,3.0
-5.531,-4.274,5.945,-94.771,74.336,14.58,dislike,3.0
-5.99,-5.978,5.351,-84.763,57.733,10.084,dislike,3.0
-6.493,-6.048,4.788,-51.16,39.977,3.534,dislike,3.0
-6.517,-6.507,4.657,-23.84,40.252,-1.618,dislike,3.0
-6.419,-6.938,4.216,-12.435,19.794,-3.115,dislike,3.0
-6.445,-5.974,4.353,-14.466,17.0,-3.435,dislike,3.0
-6.144,-6.091,3.919,10.962,11.321,-4.855,dislike,3.0
-6.584,-6.85,4.343,1.214,7.427,-1.573,dislike,3.0
-6.512,-6.493,4.283,-0.725,11.336,-3.008,dislike,3.0
-6.268,-6.057,4.453,6.733,3.969,-4.87,dislike,3.0
-6.347,-6.249,4.401,0.29,2.481,-0.817,dislike,3.0
-6.201,-5.988,4.489,4.061,4.924,-2.878,dislike,3.0
-6.141,-6.4,4.314,-0.71,1.267,-0.115,dislike,3.0
-6.132,-6.333,4.156,3.847,6.137,-3.565,dislike,3.0
-6.254,-6.227,4.657,3.733,0.397,-0.588,dislike,3.0
-6.165,-6.328,4.348,2.458,5.069,0.214,dislike,3.0
-6.191,-6.041,4.408,-2.26,1.58,-0.29,dislike,3.0
-6.132,-6.146,4.257,2.443,3.725,0.466,dislike,3.0
-6.34,-6.563,4.808,7.748,1.427,-2.832,dislike,3.0
-6.148,-5.686,4.228,5.038,5.298,5.252,dislike,3.0
-5.93,-6.146,4.47,5.481,1.611,-0.374,dislike,3.0
-6.361,-5.978,4.786,-3.84,4.55,2.878,dislike,3.0
-6.196,-6.606,4.372,-4.641,8.771,3.725,dislike,3.0
-6.088,-5.349,4.566,-8.046,3.779,3.74,dislike,3.0
-6.302,-6.457,4.628,11.924,3.954,-1.664,dislike,3.0
-6.29,-6.424,4.563,-3.634,4.145,2.168,dislike,3.0
-6.215,-6.292,4.441,2.107,6.45,-1.611,dislike,3.0
-6.34,-6.316,4.709,0.748,3.366,-2.702,dislike,3.0
-6.239,-6.072,4.513,-2.58,4.695,0.038,dislike,3.0
-6.232,-6.302,4.709,4.939,2.893,-4.351,dislike,3.0
-6.165,-6.144,4.391,-7.809,4.405,2.282,dislike,3.0
-6.112,-5.873,4.652,2.061,6.092,-2.634,dislike,3.0
-6.22,-6.292,4.52,10.687,2.183,-2.58,dislike,3.0
-6.17,-6.282,4.75,-3.458,5.847,0.679,dislike,3.0
-6.206,-5.787,4.544,-0.282,5.046,3.099,dislike,3.0
-6.232,-6.237,4.762,2.641,3.443,0.221,dislike,3.0
-6.203,-6.048,4.956,-1.183,4.931,1.641,dislike,3.0
-6.211,-6.076,4.654,-0.641,2.26,1.504,dislike,3.0
-6.297,-6.196,4.925,0.863,4.053,-0.298,dislike,3.0
-6.055,-5.816,4.652,-5.099,5.557,0.496,dislike,3.0
-6.23,-5.772,4.647,2.458,3.519,0.832,dislike,3.0
-6.213,-6.038,4.59,-1.321,3.389,-0.031,dislike,3.0
-6.258,-6.005,4.757,3.542,4.489,-0.435,dislike,3.0
-6.203,-6.172,4.673,-0.244,5.26,0.351,dislike,3.0
-6.203,-6.263,4.764,2.282,4.802,0.153,dislike,3.0
-6.251,-6.112,4.791,4.473,2.962,0.031,dislike,3.0
-6.048,-5.339,5.023,4.817,4.038,3.351,dislike,3.0
-6.127,-6.074,5.083,1.695,2.427,0.336,dislike,3.0
-6.105,-5.95,4.772,-3.733,1.802,3.168,dislike,3.0
-6.184,-6.048,5.006,-0.489,4.748,1.374,dislike,3.0
-6.337,-5.921,5.076,2.84,-0.931,1.985,dislike,3.0
-6.201,-6.349,4.963,-1.13,6.115,4.344,dislike,3.0
-6.191,-5.784,4.951,-4.366,0.115,-0.969,dislike,3.0
-6.132,-6.024,4.834,1.16,3.221,-1.489,dislike,3.0
-6.065,-5.428,4.987,-0.053,5.969,-3.779,dislike,3.0
-6.007,-5.662,4.894,-6.107,4.824,2.733,dislike,3.0
-5.916,-5.789,4.817,1.977,7.405,1.008,dislike,3.0
-6.088,-5.705,4.918,-2.389,6.916,0.336,dislike,3.0
-6.292,-6.033,4.944,1.496,2.588,1.809,dislike,3.0
-6.153,-6.021,5.078,0.153,5.176,0.107,dislike,3.0
-6.139,-5.94,4.951,3.313,2.71,-0.298,dislike,3.0
-6.021,-5.456,4.915,12.298,9.992,-8.145,dislike,3.0
-6.053,-5.772,5.464,-0.481,4.588,1.023,dislike,3.0
-5.957,-5.61,5.021,6.115,5.74,2.863,dislike,3.0
-6.146,-6.134,5.059,1.29,5.099,2.427,dislike,3.0
-6.366,-6.175,5.341,0.58,3.855,1.359,dislike,3.0
-6.285,-6.079,5.203,-1.29,5.847,-0.45,dislike,3.0
-6.258,-6.127,5.143,-0.802,3.328,-2.565,dislike,3.0
-6.041,-5.619,5.104,-1.374,4.183,-1.771,dislike,3.0
-6.033,-5.693,4.827,1.733,4.641,-4.366,dislike,3.0
-6.026,-5.442,5.04,0.733,4.702,-2.214,dislike,3.0
-6.024,-5.514,5.14,0.176,3.13,-1.145,dislike,3.0
-6.048,-5.851,5.104,1.328,5.664,-0.824,dislike,3.0
-6.079,-5.586,5.035,0.992,4.252,-0.29,dislike,3.0
-5.99,-5.816,5.444,-2.176,9.084,1.557,dislike,3.0
-6.043,-5.744,5.107,-0.229,1.473,2.824,dislike,3.0
-6.23,-6.381,5.48,2.466,6.534,2.015,dislike,3.0
-6.065,-5.804,5.236,-2.672,5.076,0.992,dislike,3.0
-6.06,-5.856,5.373,-0.176,4.985,-0.252,dislike,3.0
-6.179,-5.835,5.174,-1.183,3.863,-0.382,dislike,3.0
-6.12,-5.806,5.179,-0.534,7.336,0.198,dislike,3.0
-5.957,-5.25,5.131,-3.809,4.069,0.519,dislike,3.0
-6.033,-5.753,5.243,2.183,4.733,0.962,dislike,3.0
-6.088,-5.722,5.294,-3.626,6.252,2.496,dislike,3.0
-6.141,-5.698,5.27,6.344,2.031,-0.695,dislike,3.0
-6.16,-6.225,5.43,-4.672,6.183,1.756,dislike,3.0
-6.06,-5.397,5.219,1.0,4.122,-0.206,dislike,3.0
-6.139,-5.873,5.643,-2.29,3.092,-0.13,dislike,3.0
-5.983,-5.6,5.025,-5.687,7.405,0.855,dislike,3.0
-6.053,-5.533,5.37,4.779,3.771,-1.038,dislike,3.0
-6.122,-5.997,5.325,-2.252,4.679,0.389,dislike,3.0
-5.902,-5.109,5.239,4.45,3.053,1.74,dislike,3.0
-4.678,-1.233,9.512,-0.626,3.137,5.145,dislike,5.0
-5.248,-1.188,9.847,1.817,-5.359,5.763,dislike,5.0
-4.671,-1.453,9.39,-3.565,-6.969,5.405,dislike,5.0
-4.415,-1.322,9.297,-1.985,-8.779,3.145,dislike,5.0
-4.604,-1.156,9.515,1.679,-8.13,1.313,dislike,5.0
-4.391,-0.946,9.395,-1.969,-7.282,3.855,dislike,5.0
-4.456,-0.895,9.407,-7.824,-5.359,5.344,dislike,5.0
-4.197,-1.123,9.546,-7.695,-4.618,4.16,dislike,5.0
-4.029,-1.384,9.673,-8.809,-3.267,1.855,dislike,5.0
-4.015,-1.477,9.582,-7.435,-0.298,-0.565,dislike,5.0
-4.065,-1.765,9.342,-2.58,2.634,-3.061,dislike,5.0
-4.36,-1.398,9.23,3.145,1.511,-4.664,dislike,5.0
-5.088,-1.384,9.728,-3.702,3.618,-7.779,dislike,5.0
-4.872,-1.571,9.234,0.466,-4.145,1.611,dislike,5.0
-4.673,-1.568,9.139,-5.832,3.489,3.0,dislike,5.0
-4.606,-1.657,9.4,-6.893,5.794,-1.122,dislike,5.0
-4.46,-1.741,9.538,-7.817,0.214,-1.794,dislike,5.0
-4.223,-1.865,9.414,-7.71,0.061,-0.031,dislike,5.0
-4.29,-2.172,9.436,-7.588,1.679,2.053,dislike,5.0
-4.247,-2.274,9.215,-9.122,-2.908,-2.786,dislike,5.0
-4.3,-2.186,9.117,-2.58,-2.176,-2.0,dislike,5.0
-4.235,-1.927,8.981,-4.527,-0.122,-2.183,dislike,5.0
-4.673,-1.956,9.354,-0.824,1.725,-1.534,dislike,5.0
-4.604,-1.956,9.309,1.29,-1.779,-0.527,dislike,5.0
-4.441,-1.999,9.39,1.725,0.489,0.786,dislike,5.0
-4.458,-2.069,9.428,0.313,0.71,1.153,dislike,5.0
-4.489,-2.002,9.354,0.061,0.939,0.412,dislike,5.0
-4.482,-2.152,9.373,0.244,0.763,-0.435,dislike,5.0
-4.391,-1.994,9.33,0.855,0.282,-0.473,dislike,5.0
-4.405,-2.018,9.45,1.458,0.809,-0.702,dislike,5.0
-4.482,-1.978,9.445,1.244,1.336,-0.649,dislike,5.0
-4.446,-1.966,9.416,1.412,-0.756,-0.687,dislike,5.0
-4.307,-1.98,9.395,1.038,-0.099,-0.176,dislike,5.0
-4.381,-1.927,9.543,0.107,-0.328,0.107,dislike,5.0
-4.511,-2.203,9.632,-3.916,-1.679,-0.733,dislike,5.0
-4.345,-2.071,9.292,-5.092,0.588,-1.267,dislike,5.0
-4.336,-1.997,9.378,-3.168,0.076,0.42,dislike,5.0
-4.226,-1.836,9.287,-11.115,2.496,-2.359,dislike,5.0
